forward_num,forward_rate,forward_num,forward_rate,forward_num,forward_rate
999,9.9029029029029,999,9.74774774774775,999,9.81281281281281
999,9.9019019019019,999,9.74674674674675,999,9.81281281281281
999,9.8998998998999,999,9.74674674674675,999,9.81081081081081
999,9.9009009009009,999,9.74774774774775,999,9.80980980980981
999,9.9039039039039,999,9.74474474474474,999,9.80980980980981
999,9.90590590590591,999,9.74374374374374,999,9.80580580580581
999,9.90690690690691,999,9.74174174174174,999,9.8038038038038
999,9.90690690690691,999,9.74374374374374,999,9.8038038038038
999,9.90690690690691,999,9.74274274274274,999,9.8048048048048
999,9.90690690690691,999,9.74474474474474,999,9.8048048048048
999,9.90790790790791,999,9.74774774774775,999,9.8048048048048
999,9.90790790790791,999,9.74674674674675,999,9.80680680680681
999,9.90590590590591,999,9.75075075075075,999,9.8038038038038
999,9.90790790790791,999,9.74774774774775,999,9.8028028028028
999,9.90690690690691,999,9.74574574574575,999,9.8028028028028
999,9.90790790790791,999,9.74474474474474,999,9.8028028028028
999,9.90990990990991,999,9.74574574574575,999,9.7997997997998
999,9.91091091091091,999,9.74574574574575,999,9.7997997997998
999,9.91291291291291,999,9.74374374374374,999,9.7977977977978
999,9.91291291291291,999,9.74374374374374,999,9.7987987987988
999,9.91291291291291,999,9.74574574574575,999,9.8008008008008
999,9.91391391391391,999,9.74674674674675,999,9.8038038038038
999,9.91391391391391,999,9.74674674674675,999,9.8048048048048
999,9.91391391391391,999,9.74574574574575,999,9.8048048048048
999,9.91591591591592,999,9.74674674674675,999,9.8028028028028
999,9.91691691691692,999,9.74874874874875,999,9.8038038038038
999,9.91591591591592,999,9.74874874874875,999,9.8008008008008
999,9.91691691691692,999,9.74774774774775,999,9.7977977977978
999,9.91891891891892,999,9.74774774774775,999,9.7977977977978
999,9.91891891891892,999,9.74574574574575,999,9.8008008008008
999,9.91891891891892,999,9.74474474474474,999,9.8018018018018
999,9.91691691691692,999,9.74174174174174,999,9.8008008008008
999,9.91691691691692,999,9.74474474474474,999,9.8018018018018
999,9.91791791791792,999,9.74574574574575,999,9.8018018018018
999,9.91791791791792,999,9.74474474474474,999,9.8018018018018
999,9.91691691691692,999,9.74474474474474,999,9.7977977977978
999,9.91691691691692,999,9.74374374374374,999,9.79379379379379
999,9.91791791791792,999,9.74274274274274,999,9.79179179179179
999,9.91991991991992,999,9.74474474474474,999,9.78878878878879
999,9.92092092092092,999,9.74474474474474,999,9.79079079079079
999,9.92192192192192,999,9.74474474474474,999,9.78978978978979
999,9.92192192192192,999,9.74374374374374,999,9.78778778778779
999,9.92092092092092,999,9.74474474474474,999,9.78578578578579
999,9.92092092092092,999,9.74574574574575,999,9.78478478478478
999,9.91891891891892,999,9.74574574574575,999,9.78378378378378
999,9.91891891891892,999,9.74174174174174,999,9.78778778778779
999,9.91891891891892,999,9.74174174174174,999,9.78978978978979
999,9.91691691691692,999,9.74274274274274,999,9.78678678678679
999,9.91791791791792,999,9.74174174174174,999,9.78278278278278
999,9.91891891891892,999,9.74174174174174,999,9.78878878878879
999,9.91991991991992,999,9.74074074074074,999,9.78578578578579
999,9.92092092092092,999,9.74274274274274,999,9.78578578578579
999,9.92192192192192,999,9.74074074074074,999,9.78178178178178
999,9.92092092092092,999,9.74074074074074,999,9.78378378378378
999,9.92092092092092,999,9.74474474474474,999,9.78178178178178
999,9.92292292292292,999,9.74374374374374,999,9.78478478478478
999,9.92392392392392,999,9.74274274274274,999,9.78378378378378
999,9.92192192192192,999,9.74174174174174,999,9.78578578578579
999,9.92192192192192,999,9.73973973973974,999,9.78578578578579
999,9.92192192192192,999,9.73973973973974,999,9.78278278278278
999,9.91991991991992,999,9.73973973973974,999,9.78278278278278
999,9.92092092092092,999,9.74274274274274,999,9.77977977977978
999,9.92092092092092,999,9.74274274274274,999,9.77977977977978
999,9.92392392392392,999,9.74174174174174,999,9.77977977977978
999,9.92392392392392,999,9.74174174174174,999,9.78078078078078
999,9.92392392392392,999,9.74174174174174,999,9.77777777777778
999,9.92392392392392,999,9.74174174174174,999,9.77777777777778
999,9.92592592592593,999,9.74274274274274,999,9.77477477477477
999,9.92592592592593,999,9.73973973973974,999,9.77577577577578
999,9.92692692692693,999,9.74174174174174,999,9.77677677677678
999,9.92392392392392,999,9.73973973973974,999,9.77777777777778
999,9.92592592592593,999,9.74074074074074,999,9.77577577577578
999,9.92492492492492,999,9.74174174174174,999,9.77477477477477
999,9.92392392392392,999,9.73973973973974,999,9.77177177177177
999,9.92392392392392,999,9.74174174174174,999,9.77177177177177
999,9.92492492492492,999,9.74274274274274,999,9.77677677677678
999,9.92392392392392,999,9.74774774774775,999,9.77877877877878
999,9.92392392392392,999,9.74974974974975,999,9.78078078078078
999,9.92392392392392,999,9.74774774774775,999,9.77877877877878
999,9.92492492492492,999,9.74974974974975,999,9.77777777777778
999,9.92592592592593,999,9.74774774774775,999,9.77777777777778
999,9.92592592592593,999,9.74874874874875,999,9.77677677677678
999,9.92492492492492,999,9.74874874874875,999,9.77577577577578
999,9.92392392392392,999,9.74774774774775,999,9.77477477477477
999,9.92492492492492,999,9.74574574574575,999,9.77477477477477
999,9.92492492492492,999,9.74474474474474,999,9.76976976976977
999,9.92392392392392,999,9.74574574574575,999,9.76776776776777
999,9.92592592592593,999,9.74374374374374,999,9.76976976976977
999,9.92592592592593,999,9.74674674674675,999,9.77177177177177
999,9.92592592592593,999,9.75075075075075,999,9.77177177177177
999,9.92792792792793,999,9.75175175175175,999,9.76976976976977
999,9.92792792792793,999,9.75075075075075,999,9.77277277277277
999,9.92792792792793,999,9.75075075075075,999,9.77477477477477
999,9.92692692692693,999,9.75175175175175,999,9.77477477477477
999,9.92592592592593,999,9.75175175175175,999,9.77377377377377
999,9.92492492492492,999,9.75175175175175,999,9.77477477477477
999,9.92692692692693,999,9.74974974974975,999,9.77377377377377
999,9.93093093093093,999,9.74774774774775,999,9.77277277277277
999,9.92992992992993,999,9.74574574574575,999,9.77277277277277
999,9.92792792792793,999,9.74674674674675,999,9.77177177177177
999,9.92992992992993,999,9.74774774774775,999,9.77277277277277
999,9.93093093093093,999,9.74474474474474,999,9.77377377377377
999,9.93093093093093,999,9.74574574574575,999,9.77377377377377
999,9.93093093093093,999,9.74774774774775,999,9.77377377377377
999,9.93193193193193,999,9.74574574574575,999,9.77477477477477
999,9.93093093093093,999,9.74474474474474,999,9.77277277277277
999,9.93093093093093,999,9.74374374374374,999,9.77477477477477
999,9.92992992992993,999,9.74474474474474,999,9.77177177177177
999,9.92992992992993,999,9.74574574574575,999,9.77177177177177
999,9.92792792792793,999,9.74574574574575,999,9.77277277277277
999,9.92692692692693,999,9.74874874874875,999,9.77377377377377
999,9.92692692692693,999,9.74674674674675,999,9.77477477477477
999,9.92492492492492,999,9.74574574574575,999,9.77477477477477
999,9.92492492492492,999,9.74574574574575,999,9.77177177177177
999,9.92492492492492,999,9.74574574574575,999,9.76676676676677
999,9.92492492492492,999,9.74474474474474,999,9.76576576576577
999,9.92792792792793,999,9.74474474474474,999,9.76876876876877
999,9.92592592592593,999,9.74174174174174,999,9.76976976976977
999,9.92692692692693,999,9.74074074074074,999,9.76676676676677
999,9.92592592592593,999,9.74074074074074,999,9.76776776776777
999,9.92692692692693,999,9.74074074074074,999,9.76776776776777
999,9.92692692692693,999,9.74174174174174,999,9.76876876876877
999,9.92592592592593,999,9.74374374374374,999,9.77177177177177
999,9.92692692692693,999,9.74274274274274,999,9.77277277277277
999,9.92492492492492,999,9.74174174174174,999,9.77577577577578
999,9.92692692692693,999,9.74074074074074,999,9.77677677677678
999,9.92692692692693,999,9.74274274274274,999,9.77977977977978
999,9.92592592592593,999,9.74274274274274,999,9.77477477477477
999,9.92292292292292,999,9.74474474474474,999,9.77777777777778
999,9.92192192192192,999,9.74474474474474,999,9.77277277277277
999,9.92292292292292,999,9.74574574574575,999,9.77077077077077
999,9.92192192192192,999,9.74674674674675,999,9.76876876876877
999,9.92092092092092,999,9.74774774774775,999,9.76876876876877
999,9.91991991991992,999,9.74974974974975,999,9.76976976976977
999,9.91991991991992,999,9.75075075075075,999,9.76976976976977
999,9.91891891891892,999,9.75075075075075,999,9.77377377377377
999,9.91891891891892,999,9.75175175175175,999,9.77477477477477
999,9.91691691691692,999,9.74974974974975,999,9.77377377377377
999,9.91591591591592,999,9.75075075075075,999,9.77177177177177
999,9.91391391391391,999,9.74874874874875,999,9.77177177177177
999,9.91291291291291,999,9.74774774774775,999,9.77477477477477
999,9.91291291291291,999,9.74774774774775,999,9.77377377377377
999,9.91191191191191,999,9.74874874874875,999,9.77177177177177
999,9.91391391391391,999,9.74774774774775,999,9.76976976976977
999,9.91391391391391,999,9.74874874874875,999,9.76976976976977
999,9.91391391391391,999,9.74974974974975,999,9.77277277277277
999,9.91391391391391,999,9.75075075075075,999,9.77277277277277
999,9.91391391391391,999,9.75075075075075,999,9.77277277277277
999,9.91591591591592,999,9.75175175175175,999,9.77077077077077
999,9.91591591591592,999,9.75875875875876,999,9.77377377377377
999,9.91491491491491,999,9.75675675675676,999,9.77277277277277
999,9.91291291291291,999,9.75575575575576,999,9.77077077077077
999,9.91191191191191,999,9.75475475475475,999,9.76976976976977
999,9.91191191191191,999,9.75475475475475,999,9.76876876876877
999,9.91291291291291,999,9.75575575575576,999,9.76676676676677
999,9.91291291291291,999,9.75775775775776,999,9.76876876876877
999,9.91391391391391,999,9.75875875875876,999,9.76476476476476
999,9.91391391391391,999,9.75975975975976,999,9.77077077077077
999,9.91491491491491,999,9.76176176176176,999,9.76976976976977
999,9.91591591591592,999,9.76376376376376,999,9.76976976976977
999,9.91591591591592,999,9.76376376376376,999,9.77177177177177
999,9.91791791791792,999,9.76676676676677,999,9.77377377377377
999,9.91791791791792,999,9.76776776776777,999,9.77477477477477
999,9.91591591591592,999,9.76476476476476,999,9.77577577577578
999,9.91591591591592,999,9.76676676676677,999,9.77477477477477
999,9.91191191191191,999,9.76776776776777,999,9.77677677677678
999,9.91291291291291,999,9.76676676676677,999,9.77377377377377
999,9.91191191191191,999,9.76876876876877,999,9.77477477477477
999,9.91191191191191,999,9.76476476476476,999,9.77877877877878
999,9.91291291291291,999,9.76876876876877,999,9.78278278278278
999,9.91191191191191,999,9.76776776776777,999,9.78078078078078
999,9.91191191191191,999,9.77177177177177,999,9.78078078078078
999,9.91291291291291,999,9.77277277277277,999,9.77777777777778
999,9.91191191191191,999,9.77477477477477,999,9.77677677677678
999,9.91091091091091,999,9.77377377377377,999,9.77777777777778
999,9.91191191191191,999,9.77177177177177,999,9.77677677677678
999,9.90990990990991,999,9.77177177177177,999,9.77677677677678
999,9.90690690690691,999,9.76976976976977,999,9.77277277277277
999,9.90690690690691,999,9.76876876876877,999,9.77377377377377
999,9.90690690690691,999,9.76876876876877,999,9.77877877877878
999,9.90690690690691,999,9.76876876876877,999,9.77577577577578
999,9.90790790790791,999,9.76876876876877,999,9.77777777777778
999,9.90890890890891,999,9.76876876876877,999,9.78078078078078
999,9.90990990990991,999,9.76876876876877,999,9.77977977977978
999,9.90990990990991,999,9.77077077077077,999,9.78178178178178
999,9.90790790790791,999,9.77077077077077,999,9.78278278278278
999,9.90890890890891,999,9.76976976976977,999,9.78378378378378
999,9.90790790790791,999,9.76976976976977,999,9.78678678678679
999,9.90890890890891,999,9.76776776776777,999,9.78778778778779
999,9.90590590590591,999,9.76576576576577,999,9.78878878878879
999,9.9049049049049,999,9.76976976976977,999,9.78978978978979
999,9.9029029029029,999,9.76876876876877,999,9.7957957957958
999,9.9019019019019,999,9.76876876876877,999,9.79179179179179
999,9.9039039039039,999,9.76776776776777,999,9.78778778778779
999,9.9039039039039,999,9.77177177177177,999,9.78578578578579
999,9.9049049049049,999,9.77177177177177,999,9.78278278278278
999,9.9039039039039,999,9.77377377377377,999,9.78278278278278
999,9.9049049049049,999,9.77177177177177,999,9.78578578578579
999,9.9039039039039,999,9.77077077077077,999,9.78478478478478
999,9.9039039039039,999,9.77277277277277,999,9.78578578578579
999,9.90590590590591,999,9.77377377377377,999,9.78878878878879
999,9.9049049049049,999,9.77377377377377,999,9.78878878878879
999,9.9039039039039,999,9.77677677677678,999,9.78978978978979
999,9.9029029029029,999,9.77877877877878,999,9.79079079079079
999,9.9019019019019,999,9.77977977977978,999,9.79179179179179
999,9.9009009009009,999,9.77877877877878,999,9.79479479479479
999,9.9019019019019,999,9.77677677677678,999,9.78978978978979
999,9.9009009009009,999,9.77477477477477,999,9.78878878878879
999,9.9029029029029,999,9.77277277277277,999,9.78678678678679
999,9.9049049049049,999,9.76976976976977,999,9.78578578578579
999,9.90590590590591,999,9.76976976976977,999,9.78678678678679
999,9.90690690690691,999,9.76776776776777,999,9.78578578578579
999,9.9049049049049,999,9.76776776776777,999,9.78978978978979
999,9.9049049049049,999,9.77077077077077,999,9.79079079079079
999,9.9029029029029,999,9.77077077077077,999,9.79179179179179
999,9.9049049049049,999,9.77277277277277,999,9.78978978978979
999,9.9049049049049,999,9.77277277277277,999,9.79379379379379
999,9.90590590590591,999,9.76976976976977,999,9.79279279279279
999,9.9049049049049,999,9.76976976976977,999,9.79379379379379
999,9.90690690690691,999,9.76976976976977,999,9.79179179179179
999,9.90890890890891,999,9.76776776776777,999,9.79279279279279
999,9.90790790790791,999,9.76576576576577,999,9.79079079079079
999,9.90890890890891,999,9.76576576576577,999,9.79079079079079
999,9.90790790790791,999,9.76376376376376,999,9.79179179179179
999,9.90890890890891,999,9.76176176176176,999,9.79079079079079
999,9.90790790790791,999,9.76576576576577,999,9.79079079079079
999,9.90690690690691,999,9.76776776776777,999,9.79079079079079
999,9.90690690690691,999,9.76476476476476,999,9.78978978978979
999,9.90990990990991,999,9.76476476476476,999,9.78878878878879
999,9.91091091091091,999,9.76476476476476,999,9.79079079079079
999,9.90890890890891,999,9.76176176176176,999,9.78978978978979
999,9.91091091091091,999,9.76076076076076,999,9.79179179179179
999,9.91191191191191,999,9.75875875875876,999,9.78878878878879
999,9.91191191191191,999,9.75575575575576,999,9.78878878878879
999,9.91491491491491,999,9.75575575575576,999,9.78778778778779
999,9.91591591591592,999,9.75275275275275,999,9.78378378378378
999,9.91591591591592,999,9.75175175175175,999,9.78578578578579
999,9.91491491491491,999,9.75075075075075,999,9.78778778778779
999,9.91391391391391,999,9.75275275275275,999,9.78578578578579
999,9.91491491491491,999,9.75575575575576,999,9.78278278278278
999,9.91491491491491,999,9.75275275275275,999,9.78578578578579
999,9.91591591591592,999,9.75175175175175,999,9.78878878878879
999,9.91591591591592,999,9.74874874874875,999,9.78678678678679
999,9.91491491491491,999,9.74774774774775,999,9.78778778778779
999,9.91491491491491,999,9.74474474474474,999,9.78678678678679
999,9.91491491491491,999,9.74374374374374,999,9.78678678678679
999,9.91491491491491,999,9.74174174174174,999,9.78678678678679
999,9.91391391391391,999,9.74274274274274,999,9.78378378378378
999,9.91291291291291,999,9.74774774774775,999,9.78178178178178
999,9.91391391391391,999,9.75075075075075,999,9.77977977977978
999,9.91391391391391,999,9.75175175175175,999,9.77377377377377
999,9.91391391391391,999,9.75175175175175,999,9.77477477477477
999,9.91591591591592,999,9.75175175175175,999,9.77477477477477
